TYPE	SOURCE	INDEX	NAME	ECFORM	SIZE	PARAMETERS	
MIN	THCv9b0	_0530	HMontmorillonite-BCMg	Si(400)Al(166)Mg(51)O(1661)H(1122)Div(100)	214.1	-4.244	-2.35	-0.1762	1.809	3.762	5.303	6.549	7.578	
MIN	THCv9b0	_0531	HMontmorillonite-BCNa	Si(400)Al(166)Mg(34)Na(34)O(1584)H(968)Div(100)	203.4	-3.853	-1.79	0.5785	2.741	4.87	6.549	7.906	9.027	
MIN	THCv9b0	_0532	HMontmorillonite-HCCa	Si(400)Al(140)Mg(60)Ca(30)O(1645)H(1090)Div(100)	220.8	-8.331	-6.18	-3.711	-1.457	0.7617	2.511	3.927	5.095	
MIN	THCv9b0	_0533	HMontmorillonite-HCK	Si(400)Al(140)Mg(60)K(60)O(1396)H(592)Div(100)	174.2	-6.18	-4.26	-2.056	-0.044	1.936	3.498	4.761	5.804	
MIN	THCv9b0	_0534	HMontmorillonite-HCMg	Si(400)Al(140)Mg(90)O(1661)H(1122)Div(100)	215.2	-8.644	-6.5	-4.039	-1.792	0.42	2.164	3.575	4.74	
MIN	THCv9b0	_0535	HMontmorillonite-HCNa	Si(400)Al(140)Mg(60)Na(60)O(1584)H(968)Div(100)	206.9	-6.684	-4.56	-2.121	0.1054	2.297	4.025	5.423	6.577	
MIN	THCv9b0	_0536	HNontronite-Ca	Si(366)Al(67)Fe(167)Ca(17)O(1645)H(1090)Div(100)	214.2	17.89	17	15.98	15.05	14.14	13.42	12.83	12.35	
MIN	THCv9b0	_0537	HNontronite-K	Si(366)Al(67)Fe(167)K(34)O(1396)H(592)Div(100)	168.3	17.65	16.87	15.98	15.16	14.35	13.72	13.21	12.78	
MIN	THCv9b0	_0538	HNontronite-Mg	Si(366)Al(67)Fe(167)Mg(17)O(1661)H(1122)Div(100)	212.7	17.6	16.7	15.67	14.73	13.81	13.08	12.49	12	
MIN	THCv9b0	_0539	HNontronite-Na	Si(366)Al(67)Fe(167)Na(34)O(1584)H(968)Div(100)	201.6	17.97	17.26	16.45	15.7	14.97	14.39	13.93	13.54	
MIN	THCv9b0	_0540	HSaponite-Ca	Si(366)Al(34)Mg(300)Ca(17)O(1645)H(1090)Div(100)	223	-32.23	-28.39	-23.98	-19.95	-15.99	-12.86	-10.33	-8.245	
MIN	THCv9b0	_0541	HSaponite-FeCa	Si(366)Al(34)Fe(100)Mg(200)Ca(17)O(1645)H(1090)Div(100)	225.6	-31.76	-27.98	-23.64	-19.69	-15.79	-12.72	-10.23	-8.18	
MIN	THCv9b0	_0542	HSaponite-FeK	Si(366)Al(34)Fe(100)Mg(200)K(34)O(1396)H(592)Div(100)	179.7	-31.99	-28.11	-23.65	-19.58	-15.57	-12.42	-9.86	-7.75	
MIN	THCv9b0	_0543	HSaponite-FeMg	Si(366)Al(34)Fe(100)Mg(217)O(1661)H(1122)Div(100)	223.8	-31.84	-28.07	-23.75	-19.8	-15.91	-12.85	-10.37	-8.32	
MIN	THCv9b0	_0544	HSaponite-FeNa	Si(366)Al(34)Fe(100)Mg(200)Na(34)O(1584)H(968)Div(100)	213	-31.67	-27.72	-23.18	-19.04	-14.96	-11.74	-9.14	-6.993	
MIN	THCv9b0	_0545	HSaponite-K	Si(366)Al(34)Mg(300)K(34)O(1396)H(592)Div(100)	177.1	-32.47	-28.52	-23.99	-19.85	-15.77	-12.56	-9.96	-7.815	
MIN	THCv9b0	_0546	HSaponite-Mg	Si(366)Al(34)Mg(317)O(1661)H(1122)Div(100)	221.1	-32.34	-28.51	-24.11	-20.09	-16.14	-13.02	-10.5	-8.415	
MIN	THCv9b0	_0547	HSaponite-Na	Si(366)Al(34)Mg(300)Na(34)O(1584)H(968)Div(100)	210.4	-32.15	-28.13	-23.52	-19.3	-15.16	-11.89	-9.241	-7.057	
MIN	THCv9b0	_0548	HVermiculite-Ca	Si(314)Al(86)Mg(300)Ca(43)O(1645)H(1090)Div(100)	219.4	-108.8	-97.85	-85.28	-73.8	-62.5	-53.59	-46.38	-40.43	
MIN	THCv9b0	_0549	HVermiculite-K	Si(314)Al(86)Mg(300)K(86)O(1396)H(592)Div(100)	175.5	-97.49	-87.71	-76.49	-66.24	-56.15	-48.2	-41.77	-36.46	
MIN	THCv9b0	_0550	HVermiculite-Mg	Si(314)Al(86)Mg(343)O(1661)H(1122)Div(100)	222.2	-76.6	-68.21	-58.58	-49.78	-41.12	-34.3	-28.77	-24.22	
MIN	THCv9b0	_0551	HVermiculite-Na	Si(314)Al(86)Mg(300)Na(86)O(1584)H(968)Div(100)	210.1	-107.3	-96.55	-84.16	-72.84	-61.7	-52.92	-45.81	-39.95	
MIN	THCv9b0	_0552	Halite	Na(1)Cl(1)	1	-1.531	-1.59	-1.658	-1.72	-1.782	-1.83	-1.869	-1.901	
MIN	THCv9b0	_0553	Halloysite	Si(2)Al(2)O(9)H(4)	1	-13.41	-10.32	-6.779	-3.545	-0.3619	2.148	4.178	5.854	
MIN	THCv9b0	_0554	Hausmannite	Mn(3)O(4)	1	-500	-18.33	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0555	Heazlewoodite	S(2)Ni(3)	1	-334.3	-302.3	-265.5	-232	-198.9	-172.9	-151.8	-134.4	
MIN	THCv9b0	_0556	Hematite	Fe(2)O(3)	1	19.18	17.99	16.63	15.38	14.16	13.19	12.41	11.76	
MIN	THCv9b0	_0557	Hemicarboaluminate	Al(4)Ca(8)C(1)O(38)H(44)	569	-202.8	-183.5	-161.4	-141.2	-121.3	-105.6	-92.86	-82.38	
MIN	THCv9b0	_0558	Heulandite_Ca	Si(686)Al(214)Ca(107)O(2417)H(1234)Div(100)	322.1	-4.947	-2.46	0.3949	3.002	5.567	7.591	9.227	10.58	
MIN	THCv9b0	_0559	Heulandite_Na	Si(686)Al(214)Na(214)O(2417)H(1234)Div(100)	325	-5.089	-2.8	-0.1721	2.228	4.589	6.452	7.958	9.202	
MIN	THCv9b0	_0560	Hexahydrite	Mg(1)S(1)O(10)H(12)	1	1.566	1.64	1.725	1.803	1.879	1.94	1.988	2.029	
MIN	THCv9b0	_0561	Hillebrandite	Si(100)Ca(200)O(517)H(234)Div(100)	72.58	-40.46	-36.95	-32.92	-29.23	-25.61	-22.75	-20.44	-18.53	
MIN	THCv9b0	_0562	Hydrocerussite	C(2)Pb(3)O(8)H(2)	1	-3.304	-2.75	-2.114	-1.533	-0.9614	-0.5106	-0.146	0.1551	
MIN	THCv9b0	_0563	Hydrophilite	Ca(1)Cl(2)	1	-13.07	-11.77	-10.27	-8.905	-7.559	-6.498	-5.64	-4.931	
MIN	THCv9b0	_0564	Hydrotalcite	Al(2)Mg(4)O(17)H(20)	227.4	-83.1	-73.74	-62.99	-53.18	-43.52	-35.9	-29.74	-24.65	
MIN	THCv9b0	_0565	Hydrotalcite-CO3	Al(2)Mg(4)C(1)O(17)H(16)	231.5	-70.13	-61.19	-50.93	-41.57	-32.35	-25.08	-19.2	-14.35	
MIN	THCv9b0	_0566	Hydroxyapatite	Ca(5)P(3)O(13)H(1)	1	-17.21	-14.35	-11.06	-8.065	-5.113	-2.785	-0.9014	0.6533	
MIN	THCv9b0	_0567	Illite-Al	Si(315)Al(285)K(85)O(1200)H(200)Div(100)	139	-17.29	-13.02	-8.117	-3.64	0.7654	4.24	7.051	9.371	
MIN	THCv9b0	_0568	Illite-FeII	Si(340)Al(235)Fe(25)K(85)O(1200)H(200)Div(100)	140.7	-12.92	-9.45	-5.465	-1.827	1.754	4.579	6.863	8.749	
MIN	THCv9b0	_0569	Illite-Mg	Si(340)Al(235)Mg(25)K(85)O(1200)H(200)Div(100)	140.1	-14.63	-11.01	-6.857	-3.064	0.668	3.611	5.992	7.958	
MIN	THCv9b0	_0570	Illite-Smec_ISCz-1(2.996H2O)	Si(3565)Al(2152)Fe(67)Mg(218)Na(134)K(530)O(14996)H(7992)Div(1000)	192.4	-16.76	-13.23	-9.172	-5.471	-1.829	1.044	3.368	5.286	
MIN	THCv9b0	_0571	Illite/smectiteISCz-	Si(3559)Al(2169)Fe(45)Mg(255)Ca(92)K(439)O(12000)H(2000)Div(1000)	137.1	-14.15	-10.61	-6.55	-2.841	0.8096	3.688	6.017	7.939	
MIN	THCv9b0	_0572	Illite_Imt-2	Si(3387)Al(2040)Fe(376)Mg(241)Na(44)K(762)O(12000)H(2000)Div(1000)	139.2	-12.3	-9.062	-5.346	-1.952	1.388	4.022	6.153	7.912	
MIN	THCv9b0	_0573	Jaffeite	Si(2)Ca(6)O(13)H(6)	174.4	-124.3	-114.1	-102.3	-91.64	-81.11	-72.8	-66.08	-60.53	
MIN	THCv9b0	_0574	Jennite	Si(6)Ca(9)O(32)H(22)	456.4	-159.4	-147.3	-133.5	-120.9	-108.4	-98.62	-90.69	-84.14	
MIN	THCv9b0	_0575	K(NO3)	K(1)N(1)O(3)	1	-500	0.1	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0576	K(OH)	K(1)O(1)H(1)	1	-500	-24.6	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0577	K	K(1)	1	-77.27	-70.98	-63.77	-57.18	-50.7	-45.58	-41.45	-38.03	
MIN	THCv9b0	_0578	K-carbonate	K(20)C(10)O(45)H(30)Div(10)	1	-13.61	-13.36	-13.07	-12.8	-12.54	-12.33	-12.16	-12.02	
MIN	THCv9b0	_0579	K-trona	Na(1)K(2)C(2)O(8)H(5)	1	-500	-11.56	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0580	K2CO3	K(2)C(1)O(3)	1	-16.49	-15.74	-14.88	-14.1	-13.33	-12.73	-12.24	-11.83	
MIN	THCv9b0	_0581	K2O	K(2)O(1)	1	-90.96	-84.11	-76.25	-69.08	-62.01	-56.45	-51.94	-48.22	
MIN	THCv9b0	_0582	KAl(SO4)2	Al(1)K(1)S(2)O(8)	1	-500	-3.74	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0583	KAl(SO4)2:12H2O	Al(1)K(1)S(2)O(20)H(24)	1	-500	6.68	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0584	KFe(CrO4)2(H2O)2	Fe(1)K(1)Cr(2)O(10)H(4)	1	29.9	27.88	25.55	23.42	21.33	19.68	18.35	17.25	
MIN	THCv9b0	_0585	KFe3(CrO4)2(OH)6	Fe(3)K(1)Cr(2)O(14)H(6)	1	-500	43.85	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0586	KH2PO4	K(1)P(1)O(4)H(2)	1	0.6857	0.37	0.0077	-0.3232	-0.6488	-0.9056	-1.113	-1.285	
MIN	THCv9b0	_0587	Kainite	Mg(1)K(1)Cl(1)S(1)O(7)H(6)	1	-0.0176	0.19	0.4283	0.646	0.8602	1.029	1.166	1.279	
MIN	THCv9b0	_0588	Kalicinite	K(1)C(1)O(3)H(1)	1	0.0547	-0.27	-0.6427	-0.9831	-1.318	-1.582	-1.796	-1.972	
MIN	THCv9b0	_0589	Kaolinite	Si(2)Al(2)O(9)H(4)	99.34	-9.231	-6.51	-3.386	-0.5339	2.273	4.487	6.278	7.756	
MIN	THCv9b0	_0590	Katoite	Si(1)Al(2)Ca(3)O(12)H(8)	141.5	-79.91	-71.16	-61.12	-51.95	-42.92	-35.8	-30.05	-25.29	
MIN	THCv9b0	_0591	Lanarkite	S(1)Pb(2)O(5)	1	-3.259	-2.63	-1.908	-1.248	-0.5995	-0.0878	0.3262	0.6679	
MIN	THCv9b0	_0592	Lansfordite	Mg(1)C(1)O(8)H(10)	1	-5.479	-5.29	-5.073	-4.874	-4.679	-4.525	-4.4	-4.297	
MIN	THCv9b0	_0593	Laumontite	Si(4)Al(2)Ca(1)O(16)H(8)	207.5	-15.12	-11.7	-7.769	-4.179	-0.6469	2.139	4.393	6.253	
MIN	THCv9b0	_0594	Laurionite	Cl(1)Pb(1)O(1)H(1)	1	-500	-0.62	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0595	Lawrencite	Fe(1)Cl(2)	1	-10.21	-8.89	-7.372	-5.986	-4.622	-3.547	-2.677	-1.959	
MIN	THCv9b0	_0596	Leonhardtite	Mg(1)S(1)O(8)H(8)	1	0.5047	0.89	1.332	1.736	2.134	2.447	2.701	2.91	
MIN	THCv9b0	_0597	Leonite	Mg(1)K(2)S(2)O(12)H(8)	1	4.225	3.98	3.699	3.442	3.189	2.989	2.828	2.695	
MIN	THCv9b0	_0598	Lepidocrocite	Fe(1)O(2)H(1)	1	8.29	7.735	7.098	6.516	5.943	5.492	5.126	4.825	
MIN	THCv9b0	_0599	Litharge	Pb(1)O(1)	1	-13.68	-12.63	-11.42	-10.32	-9.24	-8.386	-7.695	-7.124	
MIN	THCv9b0	_0600	Lizardite	Si(2)Mg(3)O(9)H(4)	107.5	-37.06	-33.1	-28.55	-24.39	-20.31	-17.08	-14.47	-12.32	
MIN	THCv9b0	_0601	Mackinawite	Fe(1)S(1)	1	-500	-134.7	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0602	Maghemite(disord)	Fe(2)O(3)	1	14.43	13.66	12.78	11.97	11.17	10.54	10.04	9.619	
MIN	THCv9b0	_0603	Maghemite(ord)	Fe(2)O(3)	1	14.22	13.45	12.57	11.76	10.96	10.34	9.828	9.409	
MIN	THCv9b0	_0604	Magnesite(nat)	Mg(1)C(1)O(3)	1	-2.045	-1.42	-0.7023	-0.0471	0.5979	1.106	1.518	1.857	
MIN	THCv9b0	_0605	Magnesite(syn)	Mg(1)C(1)O(3)	1	-2.93	-2.23	-1.427	-0.6937	0.028	0.5971	1.057	1.438	
MIN	THCv9b0	_0606	Magnetite	Fe(3)O(4)	1	6.269	6.56	6.894	7.199	7.5	7.736	7.928	8.086	
MIN	THCv9b0	_0607	Manganite	Mn(1)O(2)H(1)	1	-500	-3.775	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0608	Margarite	Si(2)Al(4)Ca(1)O(12)H(2)	129.6	-45.31	-37	-27.46	-18.75	-10.18	-3.415	2.053	6.568	
MIN	THCv9b0	_0609	Massicot	Pb(1)O(1)	1	-13.81	-12.74	-11.51	-10.39	-9.28	-8.409	-7.703	-7.121	
MIN	THCv9b0	_0610	Melanterite	Fe(1)S(1)O(11)H(14)	1	2.539	2.21	1.832	1.487	1.147	0.8789	0.6621	0.4832	
MIN	THCv9b0	_0611	Mercallite	K(1)S(1)O(4)H(1)	1	1.391	1.4	1.411	1.421	1.431	1.438	1.444	1.45	
MIN	THCv9b0	_0612	Merlinoite_K	Si(196)Al(104)K(104)O(769)H(338)Div(100)	112.9	-11.18	-9.49	-7.546	-5.771	-4.024	-2.646	-1.531	-0.6112	
MIN	THCv9b0	_0613	Merlinoite_Na	Si(196)Al(104)Na(104)O(827)H(454)Div(100)	114	-12.15	-10.3	-8.178	-6.24	-4.333	-2.829	-1.612	-0.6075	
MIN	THCv9b0	_0614	Mg(HPO4)(H2O)3	Mg(1)P(1)O(7)H(7)	1	-500	-1.41	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0615	Mg(NO3)2	Mg(1)N(2)O(6)	1	-500	-15.5	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0616	Mg(NO3)2(H2O)6	Mg(1)N(2)O(12)H(12)	1	-500	-2.58	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0617	Mg(SO4)	Mg(1)S(1)O(4)	1	-10.94	-9.1	-6.992	-5.066	-3.172	-1.677	-0.4689	0.5288	
MIN	THCv9b0	_0618	Mg(SO4)(H2O)	Mg(1)S(1)O(5)H(2)	1	-0.7052	0.12	1.067	1.932	2.783	3.455	3.998	4.446	
MIN	THCv9b0	_0619	Mg	Mg(1)	1	-134.7	-122.8	-109	-96.47	-84.12	-74.38	-66.5	-60	
MIN	THCv9b0	_0620	Mg-oxychlorur	Mg(2)Cl(1)O(7)H(11)	1	-28.51	-26.03	-23.18	-20.58	-18.02	-16.01	-14.37	-13.03	
MIN	THCv9b0	_0621	Mg3(PO4)2	Mg(3)P(2)O(8)	1	-19.25	-15.82	-11.88	-8.281	-4.74	-1.947	0.3115	2.176	
MIN	THCv9b0	_0622	Mg3(PO4)2:22H2O	Mg(3)P(2)O(30)H(44)	1	-500	-16	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0623	Mg3(PO4)2(H2O)8	Mg(3)P(2)O(16)H(16)	1	-500	-13.9	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0624	Mg5(CO3)4(OH)2(H2O)4	Mg(5)C(4)O(18)H(10)	1	-35.72	-31.01	-25.6	-20.67	-15.81	-11.98	-8.88	-6.322	
MIN	THCv9b0	_0625	MgCl2	Mg(1)Cl(2)	1	-24.59	-22.03	-19.09	-16.41	-13.77	-11.69	-10.01	-8.619	
MIN	THCv9b0	_0626	MgCl2(H2O)2	Mg(1)Cl(2)O(2)H(4)	1	-500	-12.9	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0627	MgCl2(H2O)4	Mg(1)Cl(2)O(4)H(8)	1	-500	-7.44	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0628	MgCl2(H2O)	Mg(1)Cl(2)O(1)H(2)	1	-500	-16.22	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0629	MgCrO4	Mg(1)Cr(1)O(4)	1	94.01	86.99	78.94	71.58	64.34	58.63	54.02	50.21	
MIN	THCv9b0	_0630	MgF2	Mg(1)F(2)	1	9.004	9.22	9.469	9.695	9.919	10.09	10.24	10.35	
MIN	THCv9b0	_0631	MgMoO4	Mg(1)Mo(1)O(4)	1	-0.3696	0.64	1.799	2.857	3.899	4.72	5.384	5.933	
MIN	THCv9b0	_0632	Microcline	Si(3)Al(1)K(1)O(8)	108.7	-0.9554	-0.05	0.9892	1.938	2.872	3.609	4.204	4.696	
MIN	THCv9b0	_0633	Millerite	S(1)Ni(1)	1	-141.7	-128.1	-112.6	-98.35	-84.35	-73.32	-64.39	-57.02	
MIN	THCv9b0	_0634	Minium	Pb(3)O(4)	1	-32.82	-30.54	-27.92	-25.54	-23.19	-21.33	-19.83	-18.59	
MIN	THCv9b0	_0635	Minnesotaite	Si(4)Fe(3)O(12)H(2)	148.5	-17.31	-14.93	-12.2	-9.702	-7.247	-5.31	-3.743	-2.45	
MIN	THCv9b0	_0636	Mirabilite	Na(2)S(1)O(14)H(20)	1	2.504	1.23	-0.2327	-1.568	-2.883	-3.92	-4.758	-5.45	
MIN	THCv9b0	_0637	Mn(H2SiO4)	Si(1)Mn(1)O(4)H(2)	1	-500	-12.44	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0638	Mn(HPO4)	P(1)Mn(1)O(4)H(1)	1	-500	5.74	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0639	Mn(SO4)	S(1)Mn(1)O(4)	1	-500	2.68	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0640	Mn3(PO4)2	P(2)Mn(3)O(8)	1	-500	-15.32	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0641	Mn3(PO4)2(H2O)3	P(2)Mn(3)O(11)H(6)	1	-500	-2.32	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0642	MnCl2(H2O)2	Cl(2)Mn(1)O(2)H(4)	1	-500	-3.98	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0643	MnCl2(H2O)4	Cl(2)Mn(1)O(4)H(8)	1	-500	-2.71	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0644	MnCl2(H2O)	Cl(2)Mn(1)O(1)H(2)	1	-500	-5.53	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0645	MnO	Mn(1)O(1)	1	-500	-17.9	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0646	MnO2	Mn(1)O(2)	1	-500	0.99	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0647	Mo	Mo(1)	1	-120.5	-109.4	-96.64	-84.99	-73.53	-64.49	-57.18	-51.14	
MIN	THCv9b0	_0648	Mo3O8	Mo(3)O(8)	1	-500	20.57	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0649	MoO2	Mo(1)O(2)	1	-14.99	-13.11	-10.95	-8.982	-7.042	-5.513	-4.276	-3.255	
MIN	THCv9b0	_0650	MoO3	Mo(1)O(3)	1	12.53	11.98	11.35	10.78	10.22	9.777	9.418	9.122	
MIN	THCv9b0	_0651	MoS2	S(2)Mo(1)	1	-275.8	-249.6	-219.6	-192.2	-165.2	-143.9	-126.7	-112.5	
MIN	THCv9b0	_0652	MoS3	S(3)Mo(1)	1	-382.8	-346.7	-305.3	-267.5	-230.2	-200.9	-177.1	-157.5	
MIN	THCv9b0	_0653	Monocarboaluminate	Al(200)Ca(400)C(100)O(1968)H(2136)Div(100)	262	-89.14	-80.63	-70.86	-61.95	-53.17	-46.25	-40.65	-36.03	
MIN	THCv9b0	_0654	Monosulfate-Fe	Fe(2)Ca(4)S(1)O(22)H(24)	316.1	-53.56	-49.08	-43.93	-39.24	-34.61	-30.97	-28.02	-25.58	
MIN	THCv9b0	_0655	Monosulfoaluminate	Al(2)Ca(4)S(1)O(22)H(24)	311.3	-81.72	-73.07	-63.14	-54.08	-45.15	-38.12	-32.43	-27.73	
MIN	THCv9b0	_0656	Montmorillonite-BCCa	Si(400)Al(166)Mg(34)Ca(17)O(1200)H(200)Div(100)	135.6	-6.701	-4.2	-1.329	1.293	3.873	5.908	7.554	8.913	
MIN	THCv9b0	_0657	Montmorillonite-BCK	Si(400)Al(166)Mg(34)K(34)O(1200)H(200)Div(100)	134.7	-4.994	-2.81	-0.3032	1.986	4.239	6.015	7.452	8.639	
MIN	THCv9b0	_0658	Montmorillonite-BCMg	Si(400)Al(166)Mg(51)O(1200)H(200)Div(100)	131.6	-6.213	-3.69	-0.7937	1.851	4.454	6.506	8.167	9.537	
MIN	THCv9b0	_0659	Montmorillonite-BCNa	Si(400)Al(166)Mg(34)Na(34)O(1200)H(200)Div(100)	134	-5.72	-3.39	-0.716	1.726	4.129	6.024	7.557	8.822	
MIN	THCv9b0	_0660	Montmorillonite-HCCa	Si(40)Al(14)Mg(6)Ca(3)O(120)H(20)Div(10)	140.3	-9.518	-6.89	-3.873	-1.119	1.592	3.73	5.459	6.887	
MIN	THCv9b0	_0661	Montmorillonite-HCK	Si(40)Al(14)Mg(6)K(6)O(120)H(20)Div(10)	138.8	-6.498	-4.43	-2.057	0.111	2.244	3.926	5.287	6.41	
MIN	THCv9b0	_0662	Montmorillonite-HCMg	Si(40)Al(14)Mg(9)O(120)H(20)Div(10)	133.3	-8.646	-5.98	-2.919	-0.1244	2.626	4.795	6.55	7.998	
MIN	THCv9b0	_0663	Montmorillonite-HCNa	Si(40)Al(14)Mg(6)Na(6)O(120)H(20)Div(10)	137.5	-7.775	-5.45	-2.781	-0.3446	2.054	3.945	5.475	6.738	
MIN	THCv9b0	_0664	Mordenite_Ca	Si(4970)Al(1030)Ca(515)O(15100)H(6200)Div(1000)	209.8	1.721	2.92	4.296	5.553	6.789	7.765	8.554	9.205	
MIN	THCv9b0	_0665	Mordenite_Oregon	Si(5060)Al(940)Ca(289)Na(362)O(15468)H(6936)Div(1000)	212.4	3.499	4.16	4.919	5.612	6.295	6.833	7.268	7.627	
MIN	THCv9b0	_0666	Muscovite	Si(3)Al(3)K(1)O(12)H(2)	140.8	-17.47	-13.04	-7.958	-3.317	1.25	4.852	7.765	10.17	
MIN	THCv9b0	_0667	Na(NO3)	Na(1)N(1)O(3)	1	-500	-1.09	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0668	Na	Na(1)	1	-73.48	-67.39	-60.39	-54	-47.71	-42.75	-38.74	-35.42	
MIN	THCv9b0	_0669	Na2(CO3)	Na(2)C(1)O(3)	1	-12.11	-11.45	-10.69	-9.992	-9.307	-8.767	-8.33	-7.969	
MIN	THCv9b0	_0670	Na2B4O7	Na(2)B(4)O(7)	1	16.1	16.06	16.01	15.97	15.93	15.9	15.87	15.85	
MIN	THCv9b0	_0671	Na2B4O7(H2O)10	Na(2)B(4)O(17)H(20)	1	26.85	24.58	21.97	19.59	17.25	15.4	13.9	12.67	
MIN	THCv9b0	_0672	Na2CO3(H2O)7	Na(2)C(1)O(10)H(14)	1	-9.421	-9.87	-10.38	-10.86	-11.32	-11.68	-11.98	-12.22	
MIN	THCv9b0	_0673	Na2HPO4	Na(2)P(1)O(4)H(1)	1	-9.804	-9.24	-8.592	-8.001	-7.419	-6.96	-6.589	-6.283	
MIN	THCv9b0	_0674	Na2O	Na(2)O(1)	1	-73.1	-67.46	-60.99	-55.08	-49.26	-44.67	-40.96	-37.9	
MIN	THCv9b0	_0675	Na3PO4	Na(3)P(1)O(4)	1	-25.22	-23.52	-21.57	-19.78	-18.02	-16.64	-15.52	-14.59	
MIN	THCv9b0	_0676	NaBO2	Na(1)B(1)O(2)	1	-4.21	-3.62	-2.943	-2.325	-1.716	-1.236	-0.848	-0.5275	
MIN	THCv9b0	_0677	NaF	Na(1)F(1)	1	-500	0.48	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0678	NaH2PO4	Na(1)P(1)O(4)H(2)	1	-2.398	-2.3	-2.187	-2.084	-1.982	-1.902	-1.837	-1.784	
MIN	THCv9b0	_0679	Nahcolite	Na(1)C(1)O(3)H(1)	1	0.7103	0.41	0.0653	-0.2495	-0.5593	-0.8037	-1.001	-1.164	
MIN	THCv9b0	_0680	Natrolite	Si(3)Al(2)Na(2)O(12)H(4)	169.2	-22.9	-19.33	-15.24	-11.5	-7.817	-4.915	-2.568	-0.6303	
MIN	THCv9b0	_0681	Natron	Na(2)C(1)O(13)H(20)	1	-8.695	-9.5	-10.42	-11.27	-12.1	-12.75	-13.28	-13.72	
MIN	THCv9b0	_0682	Nesquehonite	Mg(1)C(1)O(6)H(6)	1	-5.825	-5.23	-4.547	-3.923	-3.309	-2.825	-2.433	-2.11	
MIN	THCv9b0	_0683	Ni(BO2)2	B(2)Ni(1)O(4)	1	-500	8.7	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0684	Ni(CO3)(H2O)11/2	C(10)Ni(10)O(85)H(110)Div(10)	1	-2.874	-2.81	-2.736	-2.669	-2.602	-2.55	-2.508	-2.473	
MIN	THCv9b0	_0685	Ni(OH)2	Ni(1)O(2)H(2)	1	-12.38	-11.03	-9.477	-8.058	-6.663	-5.562	-4.671	-3.936	
MIN	THCv9b0	_0686	Ni(SO4)	S(1)Ni(1)O(4)	1	-6.21	-4.75	-3.074	-1.543	-0.0368	1.151	2.112	2.905	
MIN	THCv9b0	_0687	Ni(SO4)(H2O)6	S(1)Ni(1)O(10)H(12)	1	2.322	2.25	2.167	2.092	2.018	1.959	1.912	1.873	
MIN	THCv9b0	_0688	Ni(SO4)(H2O)7	S(1)Ni(1)O(11)H(14)	1	2.465	2.27	2.046	1.842	1.64	1.482	1.353	1.247	
MIN	THCv9b0	_0689	Ni	Ni(1)	1	-56.38	-51.01	-44.85	-39.22	-33.68	-29.32	-25.79	-22.87	
MIN	THCv9b0	_0690	Ni11As8	Ni(11)As(8)	1	-978.9	-874.8	-755.2	-646.1	-538.7	-454	-385.5	-328.9	
MIN	THCv9b0	_0691	Ni3(AsO3)2	Ni(3)As(2)O(6)	1	-500	-34.5	-500	-500	-500	-500	-500	-500	
MIN	THCv9b0	_0692	Ni3(AsO4)2(H2O)8	Ni(3)As(2)O(16)H(16)	1	27.32	28.1	29	29.82	30.63	31.27	31.79	32.22	
MIN	THCv9b0	_0693	Ni3(PO4)2	P(2)Ni(3)O(8)	1	-13.27	-10.25	-6.788	-3.625	-0.5113	1.944	3.93	5.57	
